geom_id,current_year,policy_scenario,income_v,age_v,dep_v,literacy_v,sanitation_v,drinking_water_v,solid_waste_v,hygiene_v,congestion_v,wall_material_v,roof_material_v,toilet_facility_v,disease_risk,policy_reduction,infection_probability,pre_existing_cases,incident_cases_baseline,incident_cases_flood,flood_aggravated_pre_existing_cases,incident_cases,flood_driven_cases,total_disease_events,active_cases,recovered_cases,cumulative_incident_cases,cumulative_disease_events,cumulative_flood_burden,ead_total,ead_baseline,ead_climate_change,exposed_population_fraction,vuln_exposure_fraction
PAKr102_floodplain,2050,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5681411623954773,0.3473015427589416,0.5547307729721069,0.5687909722328186,0.798000693321228,0.2149998247623443,0.2209997773170471,0.408257395029068,0.455455482006073,0.0080869067460298,0.0364364273846149,25334,4774,0,0,4774,0,4774,16494,13614,408257,411818,155186,2377718080.270508,874000000.0,1503718080.2705078,0.0,0.0
PAKr102_floodplain,2051,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5993413925170898,0.3819881677627563,0.5734055042266846,0.604347825050354,0.7970006465911865,0.2129997760057449,0.218999832868576,0.4361320436000824,0.3539431095123291,0.1934880763292312,0.134839192032814,16494,4069,14668,198,18737,14866,18935,28564,6667,426994,430753,170052,2490102780.8032227,874000000.0,1616102780.803223,0.5863133946997465,0.7088200249279646
PAKr102_floodplain,2052,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5893404483795166,0.3748514354228973,0.5634055137634277,0.5939472913742065,0.7960005402565002,0.2109997272491455,0.2169997990131378,0.4294646382331848,0.4646105170249939,0.0080541474744677,0.0371688418090343,28564,4733,0,0,4733,0,4733,17755,15542,431727,435486,170052,2604218637.008301,874000000.0,1730218637.0083008,0.0,0.0
PAKr102_floodplain,2053,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.580429196357727,0.368704229593277,0.5541691184043884,0.5846366286277771,0.7950006127357483,0.2089997678995132,0.2149998247623443,0.4235733151435852,0.4527311027050018,0.0193573851138353,0.0366134718060493,17755,5042,56,1,5098,57,5099,13434,9419,436825,440585,170109,2716785007.555664,874000000.0,1842785007.555664,0.0399401597807647,0.0382486590269737
PAKr102_floodplain,2054,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5704281330108643,0.3615675270557403,0.5441691279411316,0.5742360353469849,0.7940006852149963,0.2069997489452362,0.2129997760057449,0.4169059693813324,0.4562765061855316,0.0080213863402605,0.036502119153738,13434,5316,0,0,5316,0,5316,11572,7178,442141,445901,170109,2832107034.1171875,874000000.0,1958107034.1171875,0.0,0.0
PAKr102_floodplain,2055,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5604271292686462,0.3544307947158813,0.5341691970825195,0.5642349720001221,0.7930006980895996,0.2049997746944427,0.2109997272491455,0.410238653421402,0.4519219696521759,0.0080050062388181,0.0361537523567676,11572,5322,0,0,5322,0,5322,10807,6087,447463,451223,170109,2946327032.8828125,874000000.0,2072327032.8828125,0.0,0.0
PAKr102_floodplain,2056,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5912578105926514,0.3858692348003387,0.5511329174041748,0.5946434140205383,0.7920007109642029,0.2029997706413269,0.2089997678995132,0.4357172548770904,0.3562967777252197,0.1801285147666931,0.122398741543293,10807,4385,13728,109,18113,13837,18222,24410,4510,465576,469445,183946,3075975840.786133,874000000.0,2201975840.786133,0.5438390821369063,0.663403291692798
PAKr102_floodplain,2057,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.589984118938446,0.4164676964282989,0.5673598051071167,0.5929490327835083,0.7910007834434509,0.2009997516870498,0.2069997489452362,0.4606626331806183,0.3604858219623565,0.180029034614563,0.1256282776594162,24410,3837,11727,313,15564,12040,15877,30171,9803,481140,485322,195986,3211959286.453125,874000000.0,2337959286.453125,0.5438390821369063,0.6698782254638248
PAKr102_floodplain,2058,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5804043412208557,0.4093331396579742,0.5573598742485046,0.5829480290412903,0.7900007963180542,0.1989997625350952,0.2049997746944427,0.4542760252952575,0.4664622843265533,0.0079558668658137,0.0373169854283332,30171,4483,0,0,4483,0,4483,18390,16264,485623,489805,195986,3346848175.958008,874000000.0,2472848175.958008,0.0,0.0
PAKr102_floodplain,2059,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5708245635032654,0.4021985530853271,0.547359824180603,0.5729470252990723,0.7890006303787231,0.1969997882843017,0.2029997706413269,0.4478895664215088,0.4621803164482116,0.0079394876956939,0.0369744263589382,18390,5087,0,0,5087,0,5087,13643,9834,490710,494892,195986,3480658646.508789,874000000.0,2606658646.508789,0.0,0.0
PAKr102_floodplain,2060,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.561244785785675,0.3950639963150024,0.537359893321991,0.5630863904953003,0.7880007028579712,0.1949997395277023,0.2009997516870498,0.4415030479431152,0.4579093158245086,0.007923106662929,0.0366327501833438,13643,5384,0,0,5384,0,5384,11680,7347,496094,500276,195986,3617621777.297852,874000000.0,2743621777.297852,0.0,0.0
